HJD mag emag
2455309.7589699 14.156 0.022
2455818.52390016 14.056 0.022
2456160.60001347 14.101 0.022
2456484.58745569 14.157 0.024
2456133.71639878 14.073 0.022
2456477.63061378 14.115 0.022
2456089.7007663 14.108 0.023
2456115.61282453 14.129 0.023
2455434.65834223 14.046 0.022
2456109.64102519 14.127 0.024
2456161.56627288 14.117 0.023
2456020.7677059 14.045 0.022
2456094.67810458 14.209 0.025
2456480.70307838 14.215 0.025
2456476.55561724 14.129 0.024
2455328.75649563 14.09 0.023
2456129.67719471 14.059 0.022
2456477.52743466 14.154 0.024
2456511.61833425 14.203 0.026
2456476.61999909 14.154 0.024
2456742.84715366 14.231 0.026
2456102.58549545 14.115 0.024
2456102.73475181 14.095 0.023
2456127.58678205 14.165 0.025
2456005.8355524 14.049 0.023
2456526.60220779 14.166 0.025
2457229.55223349 14.149 0.027
2456510.61628162 14.187 0.026
2457229.74547919 14.059 0.025
2456114.62605421 14.102 0.023
2456464.77626912 14.138 0.024
2455829.59314994 14.107 0.025
2456512.63053775 14.247 0.028
2455844.54941545 14.03 0.023
2456538.59069138 14.224 0.027
2456789.68879582 14.104 0.026
2456477.57984695 14.123 0.025
2456095.63274054 14.016 0.023
2456106.7700705 14.122 0.029
2456536.5384378 14.159 0.026
2456537.6098039 14.162 0.027
2456745.89754341 14.141 0.026
2456132.64440217 14.192 0.026
2456790.65793362 14.182 0.028
2456479.56274835 14.105 0.024
2456113.58834037 14.169 0.027
2456125.72347952 14.084 0.024
2455794.69893252 14.057 0.025
2455858.51018585 14.087 0.026
2456144.6836307 14.1 0.028
2456573.49646966 14.131 0.027
2457273.56285804 14.228 0.029
2455834.55712109 14.027 0.026
2456479.79998416 14.227 0.032
2456536.58374851 14.16 0.031
2456510.48315386 14.153 0.029
2456146.70396897 14.156 0.041
2456424.88940529 14.261 0.049
2456479.70592536 14.028 0.032
2457272.58666747 14.261 0.037
2456563.57868992 14.206 0.042
