HJD mag emag
2456160.60001347 14.415 0.029
2456484.58745569 14.369 0.029
2456133.71639878 14.353 0.028
2456477.63061378 14.383 0.028
2456089.7007663 14.375 0.028
2456115.61282453 14.36 0.028
2456109.64102519 14.431 0.031
2456161.56627288 14.428 0.03
2456094.67810458 14.362 0.029
2456480.70307838 14.383 0.029
2456476.55561724 14.376 0.03
2456129.67719471 14.391 0.029
2456477.52743466 14.388 0.029
2456511.61833425 14.359 0.029
2456476.61999909 14.377 0.029
2456742.84715366 14.422 0.031
2456102.58549545 14.395 0.03
2456102.73475181 14.416 0.03
2456127.58678205 14.474 0.033
2456526.60220779 14.449 0.033
2457229.55223349 14.406 0.032
2456510.61628162 14.462 0.033
2457229.74547919 14.359 0.032
2456114.62605421 14.399 0.03
2456464.77626912 14.452 0.031
2455829.59314994 14.333 0.031
2456512.63053775 14.403 0.032
2456734.80947703 14.357 0.03
2456538.59069138 14.448 0.034
2456789.68879582 14.37 0.031
2456477.57984695 14.358 0.032
2456095.63274054 14.548 0.041
2456106.7700705 14.49 0.037
2456162.64197332 14.459 0.034
2456537.6098039 14.389 0.033
2456745.89754341 14.394 0.033
2456132.64440217 14.445 0.033
2456790.65793362 14.402 0.032
2456479.56274835 14.405 0.033
2456113.58834037 14.32 0.033
2456125.72347952 14.441 0.035
2455794.69893252 14.511 0.039
2456806.71366909 14.426 0.033
2455858.51018585 14.385 0.035
2456144.6836307 14.578 0.043
2456573.49646966 14.433 0.037
2456804.7066316 14.382 0.06
2457225.505621 14.369 0.034
2457273.56285804 14.322 0.032
2457242.60842835 14.052 0.033
2456479.79998416 14.434 0.044
2456536.58374851 14.398 0.036
2456510.48315386 14.501 0.039
2456146.70396897 14.421 0.042
2456424.88940529 14.483 0.06
2456479.70592536 14.491 0.04
2457272.58666747 14.497 0.049
2456563.57868992 14.498 0.056
2456514.70186303 14.468 0.067
