HJD mag emag
2455309.7589699 15.83 0.098
2455818.52390016 15.834 0.108
2456160.60001347 15.716 0.09
2456484.58745569 15.754 0.099
2456133.71639878 15.713 0.094
2456477.63061378 15.705 0.091
2456089.7007663 15.721 0.093
2456115.61282453 15.693 0.091
2455434.65834223 15.572 0.085
2456109.64102519 15.75 0.1
2456161.56627288 15.749 0.096
2456020.7677059 15.732 0.099
2456094.67810458 15.672 0.093
2456480.70307838 15.705 0.094
2456476.55561724 15.848 0.109
2455328.75649563 15.802 0.104
2456129.67719471 15.752 0.097
2456477.52743466 15.811 0.104
2456511.61833425 15.789 0.104
2456476.61999909 15.767 0.1
2456742.84715366 15.733 0.099
2456102.58549545 15.773 0.104
2456102.73475181 15.76 0.102
2456127.58678205 15.724 0.1
2456005.8355524 15.737 0.102
2456526.60220779 15.704 0.098
2457229.55223349 15.798 0.112
2456510.61628162 15.763 0.106
2457229.74547919 15.739 0.109
2456114.62605421 15.778 0.102
2456464.77626912 15.699 0.096
2456512.63053775 15.708 0.1
2455844.54941545 15.746 0.103
2456734.80947703 15.69 0.101
2456538.59069138 15.665 0.098
2456789.68879582 15.741 0.106
2456477.57984695 15.839 0.116
2456537.6098039 15.828 0.116
2456790.65793362 15.727 0.106
2456479.56274835 15.7 0.1
2456113.58834037 15.764 0.111
