HJD mag emag
2455309.7589699 16.354 0.153
2455818.52390016 16.412 0.178
2456160.60001347 16.339 0.157
2456484.58745569 16.529 0.195
2456133.71639878 16.322 0.161
2456089.7007663 16.373 0.168
2456115.61282453 16.352 0.163
2456109.64102519 16.616 0.211
2456161.56627288 16.609 0.209
2456020.7677059 16.49 0.191
2456094.67810458 16.631 0.215
2456480.70307838 16.408 0.172
2456476.55561724 16.363 0.173
2456129.67719471 16.469 0.184
2456477.52743466 16.42 0.179
2456511.61833425 16.7 0.227
2456476.61999909 16.272 0.157
2456742.84715366 16.293 0.162
2456102.58549545 16.399 0.181
2456102.73475181 16.598 0.205
2456127.58678205 16.36 0.176
2456526.60220779 16.471 0.191
2456114.62605421 16.484 0.194
2456095.63274054 16.599 0.211
2456113.58834037 16.387 0.188
