HJD mag emag
2455309.7589699 14.63 0.033
2455818.52390016 14.62 0.036
2456160.60001347 14.591 0.033
2456484.58745569 14.622 0.035
2456133.71639878 14.605 0.034
2456477.63061378 14.619 0.034
2456089.7007663 14.629 0.035
2456115.61282453 14.632 0.035
2455434.65834223 14.557 0.034
2456161.56627288 14.618 0.035
2456020.7677059 14.595 0.035
2456094.67810458 14.614 0.035
2456480.70307838 14.633 0.035
2456476.55561724 14.62 0.036
2456129.67719471 14.622 0.035
2456477.52743466 14.656 0.037
2456511.61833425 14.647 0.037
2456476.61999909 14.644 0.039
2456742.84715366 14.638 0.037
2456102.58549545 14.637 0.037
2456102.73475181 14.639 0.037
2456127.58678205 14.61 0.037
2456526.60220779 14.587 0.036
2457229.55223349 14.632 0.039
2456510.61628162 14.636 0.038
2457229.74547919 14.605 0.039
2456114.62605421 14.625 0.036
2456512.63053775 14.655 0.039
2455844.54941545 14.582 0.036
2456734.80947703 14.633 0.04
2456538.59069138 14.651 0.039
2456789.68879582 14.654 0.04
2456477.57984695 14.65 0.038
2456095.63274054 14.663 0.042
2456106.7700705 14.613 0.037
2456162.64197332 14.649 0.04
2456536.5384378 14.699 0.041
2456537.6098039 14.661 0.04
2456745.89754341 14.688 0.042
2456132.64440217 14.676 0.04
2456790.65793362 14.668 0.04
2456479.56274835 14.691 0.045
2456113.58834037 14.683 0.042
2456125.72347952 14.657 0.041
2456806.71366909 14.644 0.039
2456144.6836307 14.692 0.047
2456573.49646966 14.66 0.044
2456804.7066316 14.696 0.05
2457225.505621 14.664 0.043
2457273.56285804 14.638 0.046
2457242.60842835 14.787 0.061
2455834.55712109 14.608 0.046
2456479.79998416 14.666 0.047
2456536.58374851 14.65 0.051
2456510.48315386 14.735 0.051
2456146.70396897 14.659 0.051
2456424.88940529 14.666 0.052
2456479.70592536 14.665 0.045
2457272.58666747 14.73 0.058
