HJD mag emag
2455309.7589699 14.131 0.021
2455818.52390016 14.22 0.025
2456160.60001347 14.256 0.024
2456484.58745569 14.065 0.022
2456133.71639878 14.265 0.025
2456477.63061378 14.073 0.021
2456089.7007663 14.08 0.021
2456115.61282453 14.073 0.021
2455434.65834223 14.062 0.022
2456161.56627288 14.23 0.025
2456020.7677059 14.238 0.026
2456094.67810458 14.041 0.021
2456480.70307838 14.238 0.025
2456476.55561724 14.206 0.025
2455328.75649563 14.101 0.023
2456129.67719471 14.072 0.022
2456477.52743466 14.03 0.021
2456511.61833425 14.225 0.026
2456476.61999909 14.031 0.023
2456742.84715366 14.18 0.025
2456102.58549545 14.058 0.022
2456102.73475181 14.076 0.023
2456127.58678205 14.024 0.022
2456005.8355524 14.224 0.026
2456526.60220779 14.209 0.026
2457229.55223349 14.053 0.023
2456510.61628162 14.082 0.023
2457229.74547919 14.122 0.026
2456114.62605421 14.046 0.022
2456464.77626912 14.06 0.022
2455829.59314994 14.04 0.024
2456512.63053775 14.058 0.023
2455844.54941545 14.07 0.024
2456734.80947703 14.021 0.023
2456538.59069138 14.019 0.023
2456789.68879582 14.011 0.023
2456095.63274054 14.015 0.023
2456106.7700705 14.208 0.026
2456162.64197332 14.053 0.023
2456537.6098039 14.286 0.029
2456132.64440217 14.065 0.023
2456790.65793362 13.991 0.022
2456479.56274835 13.992 0.024
2456113.58834037 14.015 0.023
2456125.72347952 14.034 0.024
2455794.69893252 14.025 0.023
2456806.71366909 14.033 0.023
2455858.51018585 14.007 0.023
2456144.6836307 14.034 0.026
2456804.7066316 14.076 0.028
2457225.505621 14.013 0.024
2457273.56285804 14.019 0.025
