HJD mag emag
2455309.7589699 13.631 0.014
2455818.52390016 13.486 0.014
2456160.60001347 13.571 0.013
2456484.58745569 13.587 0.014
2456133.71639878 13.534 0.013
2456477.63061378 13.607 0.014
2456089.7007663 13.552 0.014
2456115.61282453 13.568 0.014
2456109.64102519 13.586 0.014
2456161.56627288 13.516 0.013
2456020.7677059 13.584 0.015
2456094.67810458 13.536 0.014
2456480.70307838 13.497 0.013
2456476.55561724 13.541 0.014
2455328.75649563 13.547 0.014
2456129.67719471 13.545 0.014
2456477.52743466 13.539 0.014
2456511.61833425 13.457 0.013
2456476.61999909 13.539 0.014
2456742.84715366 13.533 0.014
2456102.73475181 13.545 0.014
2456127.58678205 13.547 0.014
2456005.8355524 13.474 0.014
2456526.60220779 13.461 0.013
2457229.55223349 13.523 0.014
2456510.61628162 13.444 0.014
2456114.62605421 13.462 0.014
2456464.77626912 13.357 0.012
2455829.59314994 13.477 0.014
2456512.63053775 13.362 0.013
2455844.54941545 13.498 0.014
2456734.80947703 13.468 0.014
2456538.59069138 13.413 0.013
2456789.68879582 13.413 0.014
2456477.57984695 13.469 0.014
2456162.64197332 13.397 0.013
2456536.5384378 13.467 0.014
2456537.6098039 13.431 0.014
2456745.89754341 13.476 0.014
2456132.64440217 13.467 0.014
2456790.65793362 13.443 0.014
2455794.69893252 13.436 0.014
2456573.49646966 13.434 0.014
2456804.7066316 13.466 0.015
