HJD mag emag
2455309.7589699 13.54 0.013
2456160.60001347 13.667 0.015
2456484.58745569 13.562 0.014
2456133.71639878 13.491 0.013
2456477.63061378 13.631 0.015
2456089.7007663 13.543 0.014
2456115.61282453 13.627 0.015
2455434.65834223 13.492 0.013
2456109.64102519 13.537 0.014
2456020.7677059 13.523 0.014
2456094.67810458 13.574 0.014
2456480.70307838 13.613 0.015
2456476.55561724 13.529 0.014
2455328.75649563 13.556 0.014
2456129.67719471 13.634 0.015
2456477.52743466 13.496 0.013
2456511.61833425 13.671 0.016
2456476.61999909 13.611 0.015
2456742.84715366 13.579 0.015
2456102.58549545 13.56 0.015
2456127.58678205 13.593 0.015
2456005.8355524 13.588 0.015
2456526.60220779 13.602 0.015
2457229.55223349 13.588 0.016
2456510.61628162 13.692 0.017
2457229.74547919 13.569 0.016
2456114.62605421 13.505 0.014
2456512.63053775 13.578 0.015
2455844.54941545 13.527 0.015
2456538.59069138 13.583 0.016
2456789.68879582 13.551 0.015
2456477.57984695 13.527 0.015
2456095.63274054 13.535 0.017
2456106.7700705 13.627 0.018
2456162.64197332 13.552 0.015
2456536.5384378 13.653 0.017
2456537.6098039 13.664 0.017
2456745.89754341 13.554 0.015
2456132.64440217 13.649 0.016
2456790.65793362 13.515 0.015
2456479.56274835 13.523 0.015
2456113.58834037 13.539 0.016
2456125.72347952 13.515 0.015
2455794.69893252 13.555 0.016
2456806.71366909 13.52 0.015
2455858.51018585 13.618 0.017
2456144.6836307 13.557 0.017
2456573.49646966 13.623 0.018
2456804.7066316 13.527 0.028
2457273.56285804 13.616 0.018
2457242.60842835 13.458 0.02
2455834.55712109 13.563 0.021
2456479.79998416 13.536 0.019
2456536.58374851 13.732 0.021
2456510.48315386 13.547 0.017
2456146.70396897 13.634 0.022
2456424.88940529 13.621 0.027
2456479.70592536 13.628 0.019
2457272.58666747 13.626 0.022
2456563.57868992 13.66 0.025
2456514.70186303 13.515 0.03
