HJD mag emag
2455309.7589699 16.521 0.178
2456160.60001347 16.22 0.142
2456484.58745569 16.299 0.159
2456133.71639878 16.291 0.154
2456477.63061378 16.375 0.163
2456089.7007663 16.339 0.159
2456115.61282453 16.284 0.153
2455434.65834223 16.297 0.158
2456109.64102519 16.382 0.172
2456161.56627288 16.285 0.156
2456094.67810458 16.36 0.166
2456480.70307838 16.308 0.159
2456476.55561724 16.376 0.173
2456129.67719471 16.402 0.174
2456477.52743466 16.289 0.157
2456511.61833425 16.375 0.174
2456476.61999909 16.288 0.157
2456742.84715366 16.236 0.152
2456102.58549545 16.364 0.171
2456102.73475181 16.355 0.171
2456127.58678205 16.393 0.177
2456005.8355524 16.14 0.142
2456526.60220779 16.359 0.173
2457229.55223349 16.428 0.188
2456510.61628162 16.508 0.203
2457229.74547919 16.26 0.17
2456114.62605421 16.473 0.185
2456464.77626912 16.393 0.174
2455829.59314994 16.446 0.196
2456512.63053775 16.314 0.169
2456734.80947703 16.477 0.197
2456538.59069138 16.546 0.208
2456789.68879582 16.583 0.222
2456477.57984695 16.409 0.187
2456095.63274054 16.666 0.247
2456162.64197332 16.534 0.208
2456536.5384378 16.518 0.203
2456537.6098039 16.58 0.221
2456745.89754341 16.586 0.219
2456132.64440217 16.469 0.192
2456790.65793362 16.624 0.231
2456479.56274835 16.472 0.198
2456113.58834037 16.705 0.248
2456125.72347952 16.594 0.223
2456806.71366909 16.46 0.202
2456144.6836307 16.542 0.226
2457225.505621 16.508 0.221
2457273.56285804 16.468 0.212
