HJD mag emag
2456160.60001347 15.132 0.054
2456484.58745569 15.091 0.054
2456133.71639878 15.191 0.058
2456115.61282453 15.148 0.056
2456094.67810458 15.149 0.058
2456480.70307838 15.084 0.053
2457229.74547919 15.24 0.07
2456789.68879582 15.212 0.066
2456106.7700705 15.201 0.063
2456162.64197332 15.088 0.059
2456537.6098039 15.248 0.069
2456479.56274835 15.084 0.062
2456125.72347952 15.067 0.062
2455794.69893252 15.241 0.069
2455858.51018585 15.117 0.063
2456573.49646966 15.081 0.063
2456804.7066316 15.108 0.07
2457225.505621 15.109 0.064
2457273.56285804 15.089 0.064
2457242.60842835 15.245 0.09
2456510.48315386 15.065 0.069
2456146.70396897 15.059 0.068
2456424.88940529 15.077 0.073
2456479.70592536 15.075 0.065
