HJD mag emag
2455309.7589699 12.236 0.01
2455818.52390016 12.195 0.01
2456160.60001347 12.71 0.01
2456484.58745569 12.194 0.01
2456133.71639878 12.383 0.01
2456477.63061378 12.328 0.01
2456089.7007663 12.186 0.01
2456115.61282453 12.203 0.01
2455434.65834223 12.195 0.01
2456020.7677059 12.175 0.01
2456480.70307838 12.336 0.01
2456476.55561724 12.299 0.01
2455328.75649563 12.203 0.01
2456129.67719471 12.145 0.01
2456477.52743466 12.171 0.01
2456476.61999909 12.62 0.01
2456742.84715366 12.58 0.01
2456102.58549545 12.969 0.01
2456102.73475181 12.351 0.01
2456127.58678205 12.11 0.01
2456005.8355524 12.143 0.01
2456526.60220779 12.379 0.01
2457229.74547919 12.215 0.01
2456464.77626912 12.32 0.01
2455829.59314994 12.251 0.01
2455844.54941545 12.216 0.01
2456734.80947703 12.269 0.01
2456477.57984695 12.285 0.01
2456106.7700705 12.198 0.01
2456162.64197332 12.62 0.01
2456745.89754341 12.465 0.01
2456790.65793362 12.415 0.01
2456113.58834037 12.202 0.01
2456125.72347952 12.2 0.01
2455794.69893252 12.185 0.01
2455858.51018585 12.196 0.01
2456144.6836307 12.125 0.01
2456573.49646966 12.204 0.01
2457225.505621 12.262 0.01
2457273.56285804 12.259 0.01
2457242.60842835 12.762 0.011
2455834.55712109 12.19 0.01
2456479.79998416 12.196 0.01
2456510.48315386 12.215 0.01
2456146.70396897 12.665 0.01
2456424.88940529 12.039 0.01
2456479.70592536 12.148 0.01
2456514.70186303 12.201 0.011
